symbol,time,current,diff,sellpct,bp1,bc1,bp2,bc2,bp3,bc3,bp4,bc4,bp5,bc5,sp1,sc1,sp2,sc2,sp3,sc3,sp4,sc4,sp5,sc5SZ123123,2022-08-15 09:31:24,203.667,-260,64.44,203.493,60,203.492,140,203.483,30,203.48,60,203.445,30,203.664,120,203.668,130,203.709,90,203.711,90,203.713,150
SZ123123,2022-08-15 10:34:57,201.05,430,38.25,200.91,30,200.906,30,200.905,430,200.879,60,200.878,580,201.05,240,201.062,160,201.066,100,201.073,70,201.092,130
SZ123123,2022-08-15 10:35:00,200.996,350,40.44,200.91,10,200.906,30,200.905,430,200.878,580,200.864,40,200.999,50,201,100,201.062,160,201.066,100,201.073,330
SZ123123,2022-08-15 10:35:03,201.07,-310,70.13,200.973,30,200.968,60,200.966,90,200.963,30,200.953,20,201,50,201.073,260,201.092,190,201.131,10,201.19,30
SZ123123,2022-08-15 10:35:06,201.06,-2210,91.7,201.016,70,201.01,70,200.973,30,200.963,30,200.953,20,201.084,50,201.092,150,201.131,10,201.19,20,201.2,2200
SZ123123,2022-08-15 10:35:03,201.07,-310,70.13,200.973,30,200.968,60,200.966,90,200.963,30,200.953,20,201,50,201.073,260,201.092,190,201.131,10,201.19,30
SZ123123,2022-08-15 10:35:12,200.864,790,26.35,200.8,200,200.771,100,200.7,380,200.688,270,200.66,280,200.887,30,200.888,160,200.898,140,200.903,60,200.956,50
SZ123123,2022-08-15 10:35:03,201.07,-310,70.13,200.973,30,200.968,60,200.966,90,200.963,30,200.953,20,201,50,201.073,260,201.092,190,201.131,10,201.19,30
SZ123123,2022-08-15 10:35:15,200.903,760,15.45,200.81,50,200.801,10,200.8,390,200.771,100,200.7,380,200.898,30,200.899,40,200.903,30,200.956,50,200.966,20
SZ123123,2022-08-15 10:35:18,200.898,180,42.74,200.82,50,200.812,30,200.81,60,200.801,10,200.8,560,200.899,40,200.9,390,200.903,30,200.91,20,200.956,50
SZ123123,2022-08-15 10:35:21,200.742,500,33.55,200.705,30,200.7,390,200.688,270,200.66,290,200.625,30,200.805,30,200.807,10,200.81,30,200.864,50,200.9,390
SZ123123,2022-08-15 10:35:24,200.864,-310,60.26,200.868,50,200.867,30,200.864,170,200.735,60,200.723,290,200.966,20,200.973,210,201,420,201.016,190,201.026,70
SZ123123,2022-08-15 10:35:27,200.888,-1130,89.51,200.898,10,200.888,50,200.877,30,200.875,30,200.867,30,200.98,30,200.992,40,201,170,201.025,260,201.05,780
SZ123123,2022-08-15 10:35:30,200.663,80,45.56,200.625,80,200.62,50,200.6,30,200.556,30,200.55,300,200.728,30,200.733,50,200.758,160,200.759,30,200.8,140
SZ123123,2022-08-15 10:35:33,200.8,100,42.65,200.646,60,200.644,160,200.642,60,200.63,30,200.625,80,200.775,30,200.78,50,200.786,20,200.815,30,200.82,160
SZ123123,2022-08-15 10:35:36,200.562,1940,17.88,200.562,50,200.504,100,200.502,340,200.5,1620,200.49,370,200.611,30,200.616,50,200.62,50,200.625,150,200.742,260
SZ123123,2022-08-15 10:35:39,200.7,-60,55.56,200.7,30,200.698,20,200.68,20,200.663,100,200.615,70,200.787,30,200.791,40,200.792,50,200.807,20,200.82,160
SZ123123,2022-08-15 10:35:42,200.69,-270,68,200.7,20,200.685,30,200.68,20,200.663,100,200.615,70,200.783,110,200.785,30,200.79,100,200.791,50,200.8,220
SZ123123,2022-08-15 10:35:45,200.91,-980,69.6,200.91,180,200.908,450,200.808,80,200.784,20,200.783,30,200.966,10,200.98,500,201,300,201.02,50,201.05,880
SZ123123,2022-08-15 10:35:48,200.875,340,30.23,200.875,40,200.873,110,200.872,290,200.867,60,200.856,100,201.031,30,201.036,30,201.085,30,201.09,10,201.1,160
SZ123123,2022-08-15 10:35:51,200.834,650,29.81,200.834,20,200.813,30,200.783,200,200.735,180,200.734,700,200.95,180,200.954,30,200.956,70,200.966,180,200.97,20
SZ123123,2022-08-15 10:35:54,200.9,1030,21.23,200.788,30,200.783,180,200.735,180,200.734,700,200.72,320,200.875,20,200.91,120,200.966,180,200.987,50,200.99,10
SZ123123,2022-08-15 10:35:57,200.966,-1180,85.12,200.903,30,200.898,80,200.865,50,200.852,60,200.85,30,200.966,10,201,1180,201.03,20,201.1,200,201.121,20
SZ123123,2022-08-15 10:36:00,200.84,-1250,80.79,200.84,110,200.813,170,200.806,30,200.793,50,200.788,30,200.98,30,200.998,190,200.999,210,201,1190,201.03,20
SZ123123,2022-08-15 10:36:03,201,-760,76.76,200.892,130,200.891,80,200.89,30,200.889,50,200.885,40,201,840,201.03,20,201.031,10,201.1,200,201.121,20
SZ123123,2022-08-15 10:36:00,200.84,-1250,80.79,200.84,110,200.813,170,200.806,30,200.793,50,200.788,30,200.98,30,200.998,190,200.999,210,201,1190,201.03,20
SZ123123,2022-08-15 10:36:09,200.827,300,30.77,200.756,50,200.746,100,200.72,320,200.7,20,200.68,50,200.887,30,200.892,40,200.931,110,200.932,30,200.96,30
SZ123123,2022-08-15 10:36:00,200.84,-1250,80.79,200.84,110,200.813,170,200.806,30,200.793,50,200.788,30,200.98,30,200.998,190,200.999,210,201,1190,201.03,20
SZ123123,2022-08-15 10:36:15,200.85,-50,51.94,200.887,450,200.766,10,200.755,30,200.751,30,200.746,100,200.956,40,200.957,200,200.961,130,200.963,290,200.966,10
SZ123123,2022-08-15 10:36:18,200.675,790,20.3,200.65,70,200.615,700,200.6,70,200.593,120,200.572,100,200.68,50,200.809,130,200.813,30,200.818,30,200.835,30
SZ123123,2022-08-15 10:36:21,200.649,340,35.09,200.62,30,200.616,200,200.615,430,200.6,70,200.568,10,200.715,30,200.72,150,200.756,50,200.777,70,200.872,100
SZ123123,2022-08-15 10:36:24,200.7,310,36.75,200.62,30,200.616,200,200.615,430,200.6,70,200.568,10,200.715,10,200.72,150,200.75,150,200.756,50,200.777,70
SZ123123,2022-08-15 10:36:27,200.62,510,26.61,200.631,30,200.628,130,200.624,50,200.619,160,200.615,430,200.738,30,200.743,30,200.745,30,200.75,150,200.756,50
SZ123123,2022-08-15 10:36:30,200.618,190,40.95,200.618,100,200.615,430,200.6,70,200.568,10,200.562,10,200.721,160,200.724,30,200.729,60,200.731,130,200.735,50
SZ123123,2022-08-15 10:36:33,200.618,270,37.14,200.62,90,200.618,60,200.615,430,200.6,70,200.568,10,200.7,10,200.721,160,200.724,30,200.729,60,200.731,130
SZ123123,2022-08-15 10:36:36,200.68,860,19.72,200.622,130,200.62,470,200.618,60,200.615,430,200.6,50,200.699,20,200.7,10,200.721,160,200.724,30,200.729,60
SZ123123,2022-08-15 10:36:39,200.726,-230,60,200.726,140,200.724,110,200.627,30,200.623,50,200.622,130,200.777,10,200.813,200,200.88,60,200.9,170,200.91,250
SZ123123,2022-08-15 10:36:42,200.661,150,40.74,200.661,60,200.659,30,200.654,50,200.638,210,200.634,130,200.752,30,200.771,30,200.775,60,200.777,10,200.813,200
SZ123123,2022-08-15 10:36:45,200.62,340,25.71,200.62,20,200.618,10,200.615,430,200.6,50,200.568,10,200.722,30,200.729,80,200.745,30,200.771,30,200.777,10
SZ123123,2022-08-15 10:36:48,200.568,1970,10.12,200.502,220,200.5,1520,200.49,370,200.48,100,200.476,10,200.588,30,200.6,70,200.617,30,200.622,100,200.631,20
SZ123123,2022-08-15 10:36:51,200.509,2080,9.38,200.509,180,200.507,30,200.502,220,200.5,1520,200.49,370,200.597,60,200.601,50,200.616,50,200.62,60,200.631,20
SZ123123,2022-08-15 10:36:54,200.509,1810,15.06,200.509,60,200.507,30,200.502,220,200.5,1520,200.49,370,200.592,160,200.594,30,200.597,60,200.6,90,200.616,50
SZ123123,2022-08-15 10:36:57,200.469,-660,70.63,200.421,150,200.333,90,200.331,30,200.326,170,200.325,30,200.469,60,200.502,10,200.563,30,200.588,1000,200.59,30
SZ123123,2022-08-15 10:37:00,200.572,80,43.1,200.529,160,200.526,30,200.511,80,200.51,30,200.509,30,200.657,30,200.661,10,200.724,120,200.729,80,200.777,10
SZ123123,2022-08-15 10:37:03,200.653,1440,10.87,200.732,140,200.653,740,200.638,440,200.525,210,200.524,110,200.772,30,200.775,80,200.776,30,200.777,10,200.79,50
SZ123123,2022-08-15 10:37:06,200.912,-2870,81.4,200.912,380,200.91,200,200.892,30,200.807,40,200.8,200,200.966,10,200.973,50,200.98,110,201,3430,201.03,120
SZ123123,2022-08-15 10:37:12,200.892,80,45.56,200.852,90,200.848,60,200.847,100,200.83,50,200.813,190,201.011,170,201.014,30,201.027,30,201.029,60,201.03,120
SZ123123,2022-08-15 10:37:15,201.131,-150,56.76,201.106,80,201.1,260,201.029,70,200.995,30,200.989,40,201.15,50,201.178,390,201.18,40,201.188,130,201.19,20
SZ123123,2022-08-15 10:37:18,201.13,610,16.48,201.13,60,201.128,30,201.111,30,201.051,260,201.05,380,201.234,30,201.235,10,201.24,50,201.25,50,201.28,10
SZ123123,2022-08-15 10:37:21,201.205,-210,62.35,201.205,20,201.2,80,201.198,30,201.193,90,201.181,100,201.36,90,201.362,120,201.365,90,201.4,210,201.433,20
SZ123123,2022-08-15 10:37:24,201.234,-210,64.38,201.079,100,201.074,10,201.048,70,201.042,50,201.04,30,201.193,120,201.234,120,201.272,50,201.28,90,201.365,90
SZ123123,2022-08-15 10:37:27,201.141,-60,54.84,201.141,20,201.13,10,201.076,200,201.074,30,201.064,20,201.224,20,201.225,20,201.274,160,201.28,90,201.3,50
SZ123123,2022-08-15 10:37:30,201.386,-1830,82.33,201.38,30,201.361,20,201.36,150,201.314,30,201.205,270,201.479,100,201.5,1900,201.515,100,201.52,150,201.55,80
SZ123123,2022-08-15 10:37:33,201.387,-1790,82.08,201.276,110,201.271,50,201.265,50,201.255,130,201.253,160,201.395,30,201.4,170,201.5,1840,201.515,100,201.52,150
SZ123123,2022-08-15 10:37:36,201.375,590,21.36,201.279,30,201.274,120,201.272,530,201.25,50,201.234,80,201.375,10,201.38,100,201.395,10,201.4,90,201.478,10
SZ123123,2022-08-15 10:37:39,201.479,-1500,82.61,201.404,30,201.399,50,201.395,60,201.39,30,201.387,230,201.5,1420,201.515,100,201.52,150,201.55,180,201.563,50
SZ123123,2022-08-15 10:37:42,201.276,-60,51.15,201.168,70,201.152,130,201.149,50,201.148,30,201.141,1000,201.276,1150,201.279,100,201.395,10,201.469,20,201.479,60
SZ123123,2022-08-15 10:37:45,201.395,170,40.66,201.261,110,201.259,110,201.256,240,201.248,30,201.234,50,201.4,10,201.404,30,201.473,140,201.478,110,201.479,80
SZ123123,2022-08-15 10:37:48,201.302,250,38.53,201.276,40,201.2,130,201.187,20,201.168,430,201.162,50,201.348,30,201.4,50,201.404,230,201.479,80,201.499,30
SZ123123,2022-08-15 10:37:51,201.261,1910,16.01,201.168,300,201.148,30,201.141,1030,201.13,500,201.09,500,201.286,30,201.335,220,201.34,10,201.376,40,201.392,150
SZ123123,2022-08-15 10:37:54,201.5,-1560,80.23,201.442,50,201.408,80,201.403,230,201.402,120,201.394,30,201.499,200,201.5,1440,201.515,100,201.52,150,201.55,180
SZ123123,2022-08-15 10:37:57,201.479,-140,60.61,201.479,100,201.428,50,201.423,20,201.417,20,201.404,70,201.528,30,201.533,160,201.535,30,201.55,120,201.563,60
SZ123123,2022-08-15 10:38:00,201.446,1380,15.84,201.446,30,201.443,150,201.442,1350,201.399,10,201.395,160,201.554,10,201.559,160,201.562,90,201.563,40,201.565,20
SZ123123,2022-08-15 10:38:03,201.642,180,38.75,201.594,30,201.589,30,201.583,80,201.579,210,201.577,140,201.7,50,201.705,10,201.739,10,201.74,190,201.75,50
SZ123123,2022-08-15 10:38:06,201.586,280,32.05,201.567,180,201.565,30,201.563,90,201.562,100,201.554,130,201.665,30,201.67,50,201.713,30,201.746,10,201.753,130
SZ123123,2022-08-15 10:38:03,201.642,180,38.75,201.594,30,201.589,30,201.583,80,201.579,210,201.577,140,201.7,50,201.705,10,201.739,10,201.74,190,201.75,50
SZ123123,2022-08-15 10:38:06,201.586,280,32.05,201.567,180,201.565,30,201.563,90,201.562,100,201.554,130,201.665,30,201.67,50,201.713,30,201.746,10,201.753,130
SZ123123,2022-08-15 10:38:12,201.594,-230,61.86,201.448,90,201.444,80,201.44,30,201.41,110,201.408,60,201.591,20,201.592,10,201.594,530,201.6,10,201.665,30
SZ123123,2022-08-15 10:38:15,201.46,260,31.94,201.351,50,201.341,60,201.34,210,201.3,110,201.286,60,201.46,90,201.461,30,201.471,30,201.472,50,201.476,30
SZ123123,2022-08-15 10:38:18,201.479,-220,64.47,201.403,30,201.398,160,201.394,30,201.362,20,201.347,30,201.479,210,201.529,40,201.537,90,201.538,120,201.54,30
SZ123123,2022-08-15 10:38:21,201.497,-780,69.12,201.497,350,201.448,170,201.346,30,201.341,60,201.3,20,201.522,90,201.538,10,201.563,450,201.567,740,201.592,120
SZ123123,2022-08-15 10:38:24,201.5,-450,59.66,201.478,240,201.474,210,201.462,200,201.46,260,201.366,30,201.563,450,201.567,740,201.594,60,201.6,110,201.66,30
SZ123123,2022-08-15 10:38:27,201.714,240,30.65,201.714,40,201.709,90,201.707,90,201.705,40,201.662,170,201.798,30,201.8,40,201.862,30,201.876,10,201.879,80
SZ123123,2022-08-15 10:38:30,201.57,280,25.86,201.57,40,201.568,70,201.563,80,201.562,120,201.558,120,201.687,30,201.692,50,201.694,30,201.698,30,201.709,10
SZ123123,2022-08-15 10:38:33,201.538,30,48.05,201.538,130,201.522,20,201.507,150,201.505,30,201.5,70,201.599,130,201.6,130,201.675,30,201.676,30,201.689,50
SZ123123,2022-08-15 10:38:36,201.544,180,45.59,201.524,130,201.522,40,201.5,350,201.497,260,201.479,330,201.591,80,201.643,50,201.656,30,201.66,180,201.714,590
SZ123123,2022-08-15 10:38:39,201.678,360,41.51,201.675,110,201.6,230,201.599,170,201.57,600,201.524,130,201.678,130,201.7,10,201.709,20,201.714,690,201.795,30
SZ123123,2022-08-15 10:38:42,201.789,640,22.88,201.8,240,201.772,190,201.719,30,201.716,250,201.715,200,201.941,170,201.945,30,201.95,10,201.951,50,201.96,10
SZ123123,2022-08-15 10:38:45,201.524,2610,12.39,201.524,1290,201.522,40,201.5,1070,201.479,380,201.46,260,201.648,30,201.653,10,201.654,190,201.656,160,201.664,40
SZ123123,2022-08-15 10:38:48,201.5,1100,18.75,201.5,690,201.479,380,201.46,260,201.446,70,201.438,30,201.593,20,201.598,60,201.601,160,201.631,20,201.665,70
SZ123123,2022-08-15 10:38:51,201.441,1250,16.58,201.33,280,201.321,30,201.3,330,201.26,10,201.234,910,201.436,30,201.441,20,201.445,130,201.447,100,201.448,30
SZ123123,2022-08-15 10:38:54,201.524,80,47.56,201.526,180,201.524,440,201.52,100,201.5,120,201.479,20,201.591,80,201.673,90,201.678,190,201.68,140,201.7,280
SZ123123,2022-08-15 10:38:57,201.479,-140,58.54,201.479,10,201.46,250,201.436,20,201.346,30,201.336,30,201.615,100,201.628,130,201.631,30,201.636,30,201.678,190
SZ123123,2022-08-15 10:39:00,201.593,50,47.79,201.593,380,201.55,110,201.547,30,201.538,20,201.537,50,201.68,50,201.7,280,201.714,100,201.75,100,201.772,10
SZ123123,2022-08-15 10:39:03,201.615,1250,22.22,201.498,50,201.491,110,201.483,1000,201.479,10,201.441,580,201.618,30,201.628,30,201.632,260,201.633,130,201.654,50
SZ123123,2022-08-15 10:39:06,201.585,-310,65.98,201.585,100,201.58,80,201.552,50,201.55,70,201.548,30,201.675,10,201.68,150,201.7,330,201.714,100,201.715,50
SZ123123,2022-08-15 10:39:09,201.587,170,45.81,201.513,40,201.502,30,201.497,20,201.479,230,201.441,780,201.58,140,201.593,270,201.6,460,201.634,30,201.675,30
SZ123123,2022-08-15 10:39:06,201.585,-310,65.98,201.585,100,201.58,80,201.552,50,201.55,70,201.548,30,201.675,10,201.68,150,201.7,330,201.714,100,201.715,50
SZ123123,2022-08-15 10:39:12,201.585,-40,50.74,201.504,350,201.502,30,201.5,320,201.479,230,201.441,400,201.552,1020,201.585,30,201.6,90,201.609,30,201.614,200
SZ123123,2022-08-15 10:39:06,201.585,-310,65.98,201.585,100,201.58,80,201.552,50,201.55,70,201.548,30,201.675,10,201.68,150,201.7,330,201.714,100,201.715,50
SZ123123,2022-08-15 10:39:15,201.615,-110,54.33,201.529,120,201.527,30,201.524,130,201.523,150,201.522,150,201.615,110,201.679,90,201.68,110,201.7,330,201.715,50
SZ123123,2022-08-15 10:39:18,201.602,330,31.03,201.616,80,201.614,50,201.602,350,201.6,10,201.593,110,201.725,30,201.73,140,201.739,30,201.74,40,201.744,30
SZ123123,2022-08-15 10:39:21,201.713,1650,8.96,201.708,90,201.695,30,201.69,1180,201.652,250,201.651,280,201.785,80,201.791,50,201.8,10,201.815,30,201.844,10
SZ123123,2022-08-15 10:39:24,201.816,180,39.02,201.807,90,201.805,30,201.799,70,201.796,50,201.74,260,201.94,30,201.943,100,201.945,30,201.96,10,201.98,150
SZ123123,2022-08-15 10:39:27,201.93,-40,53.33,201.827,50,201.825,30,201.82,70,201.817,20,201.815,110,201.942,30,201.943,100,201.945,30,201.96,10,201.98,150
SZ123123,2022-08-15 10:39:30,201.971,230,32.84,201.9,10,201.849,170,201.848,110,201.843,30,201.84,130,201.964,30,201.969,110,201.971,20,202.079,30,202.083,30
SZ123123,2022-08-15 10:39:33,201.982,3220,8.07,202,460,201.982,300,201.98,50,201.942,440,201.94,2280,202.104,40,202.106,30,202.111,160,202.113,30,202.118,50
SZ123123,2022-08-15 10:39:36,201.98,3240,19.89,201.971,30,201.95,150,201.943,160,201.942,1740,201.94,2230,201.975,350,201.981,450,201.982,30,201.99,220,202.103,20
SZ123123,2022-08-15 10:39:39,202.159,1480,27.98,202.112,150,202.11,80,202.104,2000,202.053,160,202.036,30,202.18,260,202.2,90,202.202,60,202.22,10,202.228,520
SZ123123,2022-08-15 10:39:42,202.104,-1670,93.72,202.104,10,202.024,20,202.019,50,202,10,201.98,30,202.143,30,202.148,50,202.15,1360,202.18,260,202.2,90
SZ123123,2022-08-15 10:39:45,202.1,-1300,83.51,202.017,80,202.014,30,202.01,40,202.003,70,202,100,202.111,70,202.112,170,202.129,120,202.15,1250,202.159,10
SZ123123,2022-08-15 10:39:48,202.02,70,47.33,201.852,60,201.851,50,201.843,30,201.821,150,201.82,400,202.02,150,202.023,80,202.024,30,202.066,190,202.072,170
SZ123123,2022-08-15 10:39:51,201.727,210,38.46,201.727,180,201.725,140,201.695,30,201.615,10,201.6,200,201.854,60,201.855,40,201.858,100,201.86,140,201.865,10
SZ123123,2022-08-15 10:39:54,201.974,-460,73.47,201.836,30,201.831,30,201.813,110,201.812,60,201.811,30,201.974,50,201.98,120,202.003,20,202.017,340,202.066,190
SZ123123,2022-08-15 10:39:57,201.951,-650,79.28,201.877,50,201.874,20,201.861,30,201.854,100,201.853,30,201.951,10,201.964,100,201.98,190,202,310,202.017,270
SZ123123,2022-08-15 10:40:00,201.89,100,48.43,201.89,20,201.879,30,201.874,20,201.861,30,201.854,1540,201.971,60,201.972,30,201.973,30,201.974,820,202,600
SZ123123,2022-08-15 10:40:03,201.951,1410,27.9,201.951,590,201.877,30,201.861,10,201.854,1640,201.853,30,202,650,202.05,10,202.066,30,202.073,90,202.1,110
SZ123123,2022-08-15 10:40:09,201.971,-240,67.65,201.971,80,201.951,30,201.913,40,201.912,30,201.89,40,202,100,202.023,30,202.143,100,202.15,60,202.155,170
SZ123123,2022-08-15 10:40:12,201.94,250,28.81,201.854,300,201.853,30,201.85,50,201.836,10,201.831,30,201.94,10,201.944,50,201.946,30,201.951,50,201.974,30
SZ123123,2022-08-15 10:40:15,201.903,440,27.55,201.671,60,201.67,120,201.668,90,201.666,180,201.66,260,201.843,30,201.882,50,201.901,110,201.902,70,201.903,10
SZ123123,2022-08-15 10:40:18,201.824,-420,66.67,201.671,110,201.667,50,201.662,60,201.661,180,201.648,20,201.824,60,201.945,30,201.951,120,201.956,600,201.971,30
SZ123123,2022-08-15 10:40:21,201.608,1120,18.89,201.6,180,201.552,590,201.5,360,201.48,100,201.479,230,201.723,160,201.725,50,201.751,70,201.758,30,201.767,30
SZ123123,2022-08-15 10:40:24,201.714,-2090,89.14,201.714,60,201.71,140,201.707,30,201.705,30,201.676,30,201.86,30,201.865,30,201.867,30,201.92,160,201.94,2130
SZ123123,2022-08-15 10:40:27,201.6,990,21.71,201.579,50,201.553,150,201.552,590,201.5,480,201.48,100,201.6,150,201.651,20,201.656,30,201.671,70,201.723,110
SZ123123,2022-08-15 10:40:30,201.712,540,24.04,201.6,20,201.596,30,201.562,100,201.56,50,201.552,590,201.704,130,201.706,50,201.707,30,201.712,30,201.714,10
SZ123123,2022-08-15 10:40:33,201.602,820,24.38,201.602,110,201.601,10,201.6,10,201.599,80,201.563,1000,201.683,30,201.694,30,201.699,100,201.714,40,201.781,190
SZ123123,2022-08-15 10:40:36,201.5,430,25.29,201.5,130,201.48,100,201.479,240,201.4,150,201.321,30,201.562,30,201.563,80,201.573,50,201.579,50,201.6,10
SZ123123,2022-08-15 10:40:39,201.479,1080,10.87,201.406,170,201.4,150,201.321,30,201.3,280,201.267,600,201.531,40,201.534,30,201.539,20,201.54,30,201.55,30
SZ123123,2022-08-15 10:40:42,201.547,-240,63.04,201.547,50,201.542,100,201.54,60,201.53,30,201.502,100,201.602,390,201.665,30,201.67,50,201.68,30,201.699,80
SZ123123,2022-08-15 10:40:45,201.406,280,37.72,201.336,180,201.31,90,201.3,230,201.26,10,201.234,200,201.406,160,201.437,30,201.448,50,201.455,160,201.459,30
SZ123123,2022-08-15 10:40:48,201.5,430,32.52,201.373,130,201.37,80,201.314,210,201.309,350,201.308,60,201.469,20,201.5,250,201.531,10,201.547,10,201.6,110
SZ123123,2022-08-15 10:40:51,201.516,510,18.52,201.516,330,201.515,230,201.513,30,201.51,20,201.504,50,201.6,20,201.602,30,201.696,50,201.699,10,201.704,40
SZ123123,2022-08-15 10:40:54,201.494,270,44.83,201.48,1210,201.44,30,201.437,70,201.419,30,201.414,100,201.494,20,201.5,670,201.547,50,201.576,240,201.577,190
SZ123123,2022-08-15 10:40:57,201.602,1580,14.73,201.602,90,201.503,260,201.502,180,201.5,190,201.48,1190,201.669,100,201.685,30,201.687,50,201.692,30,201.698,120
SZ123123,2022-08-15 10:41:00,201.531,1440,21.2,201.552,400,201.53,30,201.5,190,201.48,1340,201.469,10,201.579,10,201.602,430,201.662,30,201.667,30,201.685,30
SZ123123,2022-08-15 10:41:03,201.906,-4860,93.24,201.813,20,201.806,70,201.802,200,201.8,60,201.642,30,201.906,10,201.94,2130,201.98,150,201.999,200,202,2750
SZ123123,2022-08-15 10:41:06,201.552,1790,10.57,201.585,120,201.552,350,201.531,1320,201.53,30,201.501,210,201.635,30,201.638,10,201.698,10,201.709,50,201.726,140
SZ123123,2022-08-15 10:41:03,201.906,-4860,93.24,201.813,20,201.806,70,201.802,200,201.8,60,201.642,30,201.906,10,201.94,2130,201.98,150,201.999,200,202,2750
SZ123123,2022-08-15 10:41:06,201.552,1790,10.57,201.585,120,201.552,350,201.531,1320,201.53,30,201.501,210,201.635,30,201.638,10,201.698,10,201.709,50,201.726,140
SZ123123,2022-08-15 10:41:03,201.906,-4860,93.24,201.813,20,201.806,70,201.802,200,201.8,60,201.642,30,201.906,10,201.94,2130,201.98,150,201.999,200,202,2750
SZ123123,2022-08-15 10:41:06,201.552,1790,10.57,201.585,120,201.552,350,201.531,1320,201.53,30,201.501,210,201.635,30,201.638,10,201.698,10,201.709,50,201.726,140
SZ123123,2022-08-15 10:41:12,201.635,1010,20.12,201.635,990,201.6,10,201.529,30,201.525,270,201.523,50,201.695,160,201.699,40,201.7,60,201.77,60,201.8,20
SZ123123,2022-08-15 10:41:15,201.7,140,40.28,201.655,60,201.653,30,201.648,50,201.644,220,201.643,70,201.767,50,201.769,60,201.77,60,201.8,20,201.813,100
SZ123123,2022-08-15 10:41:18,201.68,120,42.86,201.68,100,201.667,210,201.665,80,201.663,30,201.655,60,201.746,50,201.764,160,201.766,30,201.769,10,201.77,110
